# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s)
198.000000,1631.315480,632.787613,1672.251286,-0.826116,3.569194,-6.606590,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
198.550000,1630.859816,634.740169,1668.617986,-0.830832,3.531117,-6.605427,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
199.100000,1630.401558,636.671786,1664.985324,-0.835547,3.493047,-6.604265,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
199.650000,1629.940708,638.582467,1661.353302,-0.840261,3.454983,-6.603103,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
200.200000,1629.477265,640.472215,1657.721918,-0.844974,3.416926,-6.601942,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
200.750000,1629.011231,642.341034,1654.091172,-0.849686,3.378876,-6.600782,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
201.300000,1628.542604,644.188928,1650.461064,-0.854398,3.340833,-6.599623,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
201.850000,1628.071387,646.015900,1646.831594,-0.859109,3.302796,-6.598465,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
202.400000,1627.597579,647.821954,1643.202760,-0.863818,3.264766,-6.597308,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
202.950000,1627.121180,649.607092,1639.574563,-0.868527,3.226743,-6.596151,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
203.500000,1626.642192,651.371319,1635.947001,-0.873236,3.188727,-6.594995,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
204.050000,1626.160615,653.114638,1632.320075,-0.877943,3.150717,-6.593840,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
204.600000,1625.676448,654.837052,1628.693785,-0.882650,3.112714,-6.592686,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
205.150000,1625.189693,656.538565,1625.068129,-0.887355,3.074718,-6.591532,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
205.700000,1624.700349,658.219180,1621.443107,-0.892060,3.036729,-6.590380,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
206.250000,1624.208419,659.878903,1617.818719,-0.896764,2.998747,-6.589228,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
206.800000,1623.713901,661.517737,1614.194965,-0.901467,2.960771,-6.588077,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
207.350000,1623.216796,663.135686,1610.571843,-0.906170,2.922802,-6.586927,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
207.900000,1622.717106,664.732755,1606.949353,-0.910871,2.884839,-6.585777,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
208.450000,1622.214830,666.308948,1603.327495,-0.915572,2.846883,-6.584629,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
209.000000,1621.709970,667.864269,1599.706268,-0.920272,2.808934,-6.583481,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
209.550000,1621.202525,669.398724,1596.085672,-0.924971,2.770991,-6.582334,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
210.100000,1620.692496,670.912315,1592.465706,-0.929670,2.733054,-6.581188,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
210.650000,1620.179884,672.405048,1588.846369,-0.934367,2.695124,-6.580042,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
211.200000,1619.664689,673.876926,1585.227662,-0.939064,2.657200,-6.578898,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
211.750000,1619.146912,675.327955,1581.609583,-0.943760,2.619283,-6.577754,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
212.300000,1618.626553,676.758138,1577.992132,-0.948455,2.581371,-6.576611,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
212.850000,1618.103614,678.167479,1574.375309,-0.953150,2.543466,-6.575469,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
213.400000,1617.578093,679.555984,1570.759112,-0.957843,2.505567,-6.574327,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
213.950000,1617.049993,680.923656,1567.143543,-0.962536,2.467674,-6.573187,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
214.500000,1616.519312,682.270498,1563.528599,-0.967228,2.429787,-6.572047,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
215.050000,1615.986053,683.596512,1559.914281,-0.971920,2.391907,-6.570908,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
215.600000,1615.450213,684.901698,1556.300589,-0.976610,2.354033,-6.569770,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
216.150000,1614.911795,686.186057,1552.687523,-0.981300,2.316167,-6.568632,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
216.700000,1614.370797,687.449590,1549.075082,-0.985988,2.278309,-6.567495,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
217.250000,1613.827220,688.692299,1545.463267,-0.990676,2.240459,-6.566359,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
217.800000,1613.281064,689.914183,1541.852077,-0.995363,2.202617,-6.565224,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
218.350000,1612.732329,691.115245,1538.241513,-1.000048,2.164784,-6.564090,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
218.900000,1612.181016,692.295485,1534.631574,-1.004733,2.126959,-6.562957,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
219.450000,1611.627125,693.454913,1531.022258,-1.009418,2.089129,-6.561824,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
220.000000,1611.070658,694.593538,1527.413566,-1.014103,2.051292,-6.560692,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
220.550000,1610.511615,695.711366,1523.805496,-1.018784,2.013509,-6.559561,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
221.100000,1609.949996,696.808395,1520.198048,-1.023467,1.975690,-6.558430,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
221.650000,1609.385896,697.885610,1516.591216,-1.027599,1.943608,-6.557336,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
222.200000,1608.819857,698.948656,1512.984977,-1.030617,1.923125,-6.556260,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
222.750000,1608.252362,700.002559,1509.379337,-1.032935,1.909926,-6.555155,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
223.300000,1607.683718,701.050505,1505.774312,-1.034831,1.901116,-6.554024,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
223.850000,1607.114090,702.094230,1502.169909,-1.036457,1.895117,-6.552878,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
224.400000,1606.543613,703.135116,1498.566137,-1.037934,1.890671,-6.551727,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
224.950000,1605.972356,704.173893,1494.963000,-1.039325,1.887118,-6.550577,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
225.500000,1605.400354,705.210928,1491.360498,-1.040662,1.884123,-6.549429,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
226.050000,1604.827629,706.246439,1487.758629,-1.041964,1.881487,-6.548280,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
226.600000,1604.254195,707.280573,1484.157392,-1.043244,1.879078,-6.547129,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
227.150000,1603.680060,708.313425,1480.556788,-1.044511,1.876807,-6.545978,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
227.700000,1603.105233,709.345061,1476.956815,-1.045770,1.874620,-6.544826,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
228.250000,1602.529717,710.375514,1473.357474,-1.047023,1.872486,-6.543676,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
