# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s)
198.550000,1344.274485,748.213074,1521.226032,-1.021886,1.988430,-6.706187,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
199.100000,1343.711173,749.296515,1517.537951,-1.026387,1.952749,-6.705027,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
199.650000,1343.145700,750.363612,1513.850495,-1.029746,1.928961,-6.703904,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
200.200000,1342.578619,751.420110,1510.163663,-1.032284,1.913715,-6.702757,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
200.750000,1342.010292,752.469787,1506.477469,-1.034330,1.903594,-6.701582,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
201.300000,1341.440913,753.514664,1502.791924,-1.036059,1.896770,-6.700387,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
201.850000,1340.870632,754.556292,1499.107037,-1.037606,1.891841,-6.699184,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
202.400000,1340.299538,755.595597,1495.422812,-1.039051,1.887970,-6.697981,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
202.950000,1339.727673,756.633024,1491.739251,-1.040433,1.884753,-6.696780,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
203.500000,1339.155062,757.668831,1488.056353,-1.041774,1.881958,-6.695580,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
204.050000,1338.581722,758.703188,1484.374116,-1.043089,1.879432,-6.694378,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
204.600000,1338.007664,759.736210,1480.692540,-1.044388,1.877071,-6.693174,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
205.150000,1337.432895,760.767965,1477.011625,-1.045678,1.874811,-6.691970,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
205.700000,1336.857422,761.798506,1473.331368,-1.046961,1.872613,-6.690767,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
