# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s)
220.200000,3452.065550,774.435856,1556.983722,5.991306,7.296697,-6.155670,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
220.800000,3455.653368,778.812572,1553.290459,5.930791,7.285387,-6.154543,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
221.400000,3459.205120,783.182547,1549.597868,5.870286,7.274080,-6.153417,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
222.000000,3462.720350,787.545697,1545.905955,5.809792,7.262774,-6.152293,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
222.600000,3466.198602,791.901936,1542.214728,5.749310,7.251471,-6.151168,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
223.200000,3469.639421,796.251180,1538.524197,5.688839,7.240170,-6.150045,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
223.800000,3473.042351,800.593343,1534.834368,5.628380,7.228871,-6.148923,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
224.400000,3476.406937,804.928339,1531.145251,5.567932,7.217574,-6.147801,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
225.000000,3479.732722,809.256085,1527.456851,5.507496,7.206279,-6.146680,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
225.600000,3483.019251,813.576494,1523.769179,5.447072,7.194987,-6.145561,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
226.200000,3486.266069,817.889482,1520.082241,5.386660,7.183697,-6.144442,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
226.800000,3489.472719,822.194963,1516.396045,5.326260,7.172409,-6.143324,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
227.400000,3492.638745,826.492852,1512.710600,5.265872,7.161123,-6.142207,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
228.000000,3495.763693,830.783065,1509.025913,5.205497,7.149840,-6.141090,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
228.600000,3498.847107,835.065515,1505.341992,5.145135,7.138559,-6.139975,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
229.200000,3501.888529,839.340117,1501.658845,5.084785,7.127281,-6.138861,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
229.800000,3504.888097,843.606898,1497.976470,5.024448,7.116004,-6.137748,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
230.400000,3507.849648,847.866573,1494.294796,4.964123,7.104730,-6.136635,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
231.000000,3510.778458,852.120130,1490.613724,4.903807,7.093458,-6.135524,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
231.600000,3513.679805,856.368555,1486.933159,4.843500,7.082188,-6.134413,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
232.200000,3516.558967,860.612834,1483.253002,4.783199,7.070919,-6.133302,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
232.800000,3519.421222,864.853952,1479.573157,4.722904,7.059650,-6.132192,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
233.400000,3522.271849,869.092898,1475.893526,4.662612,7.048383,-6.131083,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
234.000000,3525.116124,873.330657,1472.214012,4.602323,7.037116,-6.129973,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
