# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s)
219.600000,3552.412157,664.979012,1602.774724,6.741606,7.436915,-6.169686,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
220.200000,3556.439030,669.437780,1599.073253,6.680955,7.425580,-6.168549,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
220.800000,3560.430232,673.889882,1595.372450,6.620316,7.414248,-6.167413,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
221.400000,3564.385855,678.335334,1591.672314,6.559688,7.402917,-6.166279,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
222.000000,3568.305989,682.774154,1587.972843,6.499071,7.391589,-6.165144,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
222.600000,3572.190725,687.206359,1584.274034,6.438464,7.380262,-6.164011,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
223.200000,3576.040154,691.631965,1580.575886,6.377869,7.368938,-6.162879,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
223.800000,3579.854366,696.050990,1576.878397,6.317284,7.357616,-6.161747,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
224.400000,3583.633452,700.463451,1573.181563,6.256710,7.346295,-6.160616,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
225.000000,3587.377439,704.869352,1569.485386,6.196147,7.334977,-6.159486,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
225.600000,3591.086105,709.268652,1565.789867,6.135594,7.323661,-6.158357,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
226.200000,3594.759168,713.661298,1562.095013,6.075053,7.312346,-6.157229,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
226.800000,3598.396351,718.047239,1558.400827,6.014522,7.301034,-6.156101,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
227.400000,3601.997372,722.426422,1554.707315,5.954002,7.289724,-6.154974,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
228.000000,3605.561952,726.798795,1551.014481,5.893494,7.278416,-6.153848,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
228.600000,3609.089810,731.164304,1547.322330,5.832997,7.267110,-6.152723,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
229.200000,3612.580668,735.522899,1543.630866,5.772511,7.255806,-6.151599,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
229.800000,3616.034244,739.874527,1539.940095,5.712036,7.244504,-6.150476,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
230.400000,3619.450258,744.219135,1536.250020,5.651573,7.233205,-6.149353,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
231.000000,3622.828432,748.556671,1532.560647,5.591122,7.221907,-6.148231,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
231.600000,3626.168485,752.887083,1528.871981,5.530682,7.210612,-6.147111,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
232.200000,3629.470136,757.210318,1525.184026,5.470253,7.199319,-6.145991,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
232.800000,3632.733107,761.526325,1521.496787,5.409837,7.188028,-6.144871,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
233.400000,3635.957116,765.835050,1517.810269,5.349432,7.176739,-6.143753,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
234.000000,3639.141884,770.136441,1514.124475,5.289039,7.165453,-6.142636,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
234.600000,3642.287132,774.430447,1510.439412,5.228658,7.154168,-6.141519,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
235.200000,3645.392578,778.717015,1506.755084,5.168289,7.142886,-6.140404,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
235.800000,3648.457944,782.996092,1503.071495,5.107932,7.131607,-6.139289,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
236.400000,3651.482948,787.267626,1499.388650,5.047588,7.120329,-6.138175,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
237.000000,3654.467312,791.531565,1495.706554,4.987256,7.109054,-6.137062,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
237.600000,3657.411603,795.788015,1492.025197,4.926935,7.097781,-6.135950,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
238.200000,3660.320729,800.037894,1488.344487,4.866626,7.086510,-6.134839,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
238.800000,3663.200983,804.282376,1484.664308,4.806325,7.075241,-6.133728,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
239.400000,3666.058660,808.522640,1480.984546,4.746031,7.063973,-6.132618,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
240.000000,3668.900055,812.759860,1477.305083,4.685742,7.052706,-6.131509,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
240.600000,3671.731460,816.995214,1473.625804,4.625456,7.041439,-6.130399,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
