# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s)
198.000000,1289.526021,776.462498,1521.409104,-1.021909,1.988242,-6.558808,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
198.550000,1288.962716,777.545971,1517.802067,-1.026361,1.952829,-6.557696,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
199.100000,1288.397262,778.613084,1514.195630,-1.029701,1.928995,-6.556624,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
199.650000,1287.830213,779.669600,1510.589787,-1.032214,1.913765,-6.555529,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
200.200000,1287.261932,780.719318,1506.984554,-1.034232,1.903689,-6.554406,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
200.750000,1286.692618,781.764283,1503.379941,-1.035933,1.896907,-6.553264,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
201.300000,1286.122415,782.806008,1499.775957,-1.037450,1.892044,-6.552114,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
201.850000,1285.551415,783.845442,1496.172607,-1.038865,1.888237,-6.550963,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
202.400000,1284.979660,784.883033,1492.569891,-1.040217,1.885081,-6.549814,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
202.950000,1284.407176,785.919036,1488.967810,-1.041530,1.882342,-6.548666,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
203.500000,1283.833979,786.953620,1485.366361,-1.042816,1.879868,-6.547516,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
204.050000,1283.260079,787.986896,1481.765544,-1.044087,1.877558,-6.546364,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
204.600000,1282.685481,789.018931,1478.165362,-1.045348,1.875347,-6.545213,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
205.150000,1282.110203,790.049789,1474.565802,-1.046603,1.873198,-6.544062,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
