# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s)
198.000000,1535.712227,663.205665,1596.381007,-0.924328,2.776189,-6.730396,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
198.550000,1535.202525,664.721893,1592.679620,-0.929132,2.737398,-6.729198,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
199.100000,1534.690181,666.216789,1588.978892,-0.933935,2.698615,-6.728000,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
199.650000,1534.175195,667.690355,1585.278823,-0.938737,2.659838,-6.726803,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
200.200000,1533.657568,669.142597,1581.579411,-0.943539,2.621069,-6.725608,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
200.750000,1533.137301,670.573517,1577.880656,-0.948340,2.582306,-6.724413,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
201.300000,1532.614394,671.983119,1574.182559,-0.953140,2.543550,-6.723218,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
201.850000,1532.088846,673.371408,1570.485118,-0.957939,2.504800,-6.722025,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
202.400000,1531.560660,674.738386,1566.788333,-0.962737,2.466058,-6.720833,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
202.950000,1531.029835,676.084059,1563.092204,-0.967534,2.427322,-6.719641,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
203.500000,1530.496372,677.408430,1559.396730,-0.972330,2.388593,-6.718450,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
204.050000,1529.960270,678.711502,1555.701910,-0.977126,2.349871,-6.717261,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
204.600000,1529.421532,679.993279,1552.007744,-0.981921,2.311155,-6.716071,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
205.150000,1528.880157,681.253766,1548.314232,-0.986715,2.272446,-6.714883,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
205.700000,1528.336146,682.492966,1544.621373,-0.991508,2.233744,-6.713696,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
206.250000,1527.789498,683.710883,1540.929167,-0.996300,2.195048,-6.712509,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
206.800000,1527.240216,684.907521,1537.237613,-1.001092,2.156359,-6.711324,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
207.350000,1526.688298,686.082883,1533.546710,-1.005882,2.117680,-6.710139,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
207.900000,1526.133746,687.236974,1529.856459,-1.010672,2.079008,-6.708955,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
208.450000,1525.576560,688.369796,1526.166859,-1.015461,2.040331,-6.707771,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
209.000000,1525.016740,689.481354,1522.477909,-1.020249,2.001671,-6.706589,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
209.550000,1524.454294,690.571715,1518.789610,-1.024971,1.963696,-6.705413,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
210.100000,1523.889484,691.643623,1515.101944,-1.028718,1.935873,-6.704286,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
210.650000,1523.322900,692.703219,1511.414899,-1.031491,1.918178,-6.703150,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
211.200000,1522.754964,693.754872,1507.728486,-1.033675,1.906623,-6.701983,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
211.750000,1522.185933,694.801289,1504.042721,-1.035504,1.898761,-6.700795,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
212.300000,1521.615949,695.843923,1500.357610,-1.037104,1.893277,-6.699595,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
212.850000,1521.045121,696.883913,1496.673160,-1.038574,1.889140,-6.698391,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
213.400000,1520.473511,697.921909,1492.989373,-1.039972,1.885762,-6.697188,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
213.950000,1519.901150,698.958229,1489.306250,-1.041324,1.882858,-6.695986,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
214.500000,1519.328056,699.993060,1485.623788,-1.042646,1.880258,-6.694785,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
215.050000,1518.754239,701.026520,1481.941989,-1.043949,1.877852,-6.693583,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
215.600000,1518.179712,702.058699,1478.260848,-1.045241,1.875565,-6.692379,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
216.150000,1517.604480,703.089651,1474.580366,-1.046526,1.873351,-6.691176,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
